Time (EST),Latitude,Longitude,Course,kts,mph,feet
,,,
Mon 02:46:05 AM    Departure (PHX) @ Sunday 11:46:05 PM MST,,,FlightAware ADS-B (KPHX)
,,,
Mon 04:05:34 AM,35.2740,-120.7054, 125,126,145,"1,200"
Mon 04:05:50 AM,35.2685,-120.6958, 125,124,143,"1,000"
Mon 04:06:08 AM,35.2624,-120.6849, 125,124,143,775
Mon 04:06:24 AM,35.2575,-120.6763, 126,123,142,600
Mon 04:06:40 AM,35.2521,-120.6670, 126,125,144,425
Mon 04:06:56 AM,35.2469,-120.6579, 124,125,144,275
Mon 04:07:12 AM,35.2416,-120.6483, 127,138,159,425
Mon 04:07:28 AM,35.2349,-120.6381, 130,139,160,"1,150"
Mon 04:07:44 AM,35.2272,-120.6296, 156,148,170,"1,900"
Mon 04:08:00 AM,35.2152,-120.6295, 189,169,194,"2,350"
Mon 04:08:16 AM,35.2022,-120.6321, 192,194,223,"2,850"
Mon 04:08:32 AM,35.1872,-120.6412, 220,217,250,"3,075"
Mon 04:08:48 AM,35.1791,-120.6573, 250,235,270,"3,150"
Mon 04:09:05 AM,35.1776,-120.6794, 279,243,280,"3,250"
Mon 04:09:21 AM,35.1846,-120.7001, 308,230,265,"3,125"
Mon 04:09:37 AM,35.1968,-120.7133, 328,214,246,"3,125"
Mon 04:09:55 AM,35.2126,-120.7243, 329,215,247,"3,150"
Mon 04:10:11 AM,35.2243,-120.7335, 325,215,247,"3,425"
Mon 04:10:35 AM,35.2440,-120.7517, 322,213,245,"4,000"
Mon 04:10:51 AM,35.2561,-120.7645, 310,215,247,"4,375"
Mon 04:11:09 AM,35.2622,-120.7855, 269,220,253,"4,800"
Mon 04:11:25 AM,35.2565,-120.8037, 230,222,255,"4,850"
Mon 04:11:42 AM,35.2426,-120.8140, 193,219,252,"4,850"
Mon 04:12:00 AM,35.2247,-120.8110, 152,217,250,"4,850"
Mon 04:12:26 AM,35.2034,-120.7918, 141,217,250,"4,850"
Mon 04:12:56 AM,35.1802,-120.7692, 142,217,250,"4,850"
Mon 04:13:13 AM,35.1679,-120.7542, 121,216,249,"4,850"
Mon 04:13:30 AM,35.1644,-120.7338, 82,214,246,"4,850"
Mon 04:13:47 AM,35.1721,-120.7161, 45,211,243,"4,850"
Mon 04:14:05 AM,35.1872,-120.7078, 6,211,243,"4,850"
Mon 04:14:21 AM,35.2024,-120.7119, 331,214,246,"4,850"
Mon 04:14:38 AM,35.2155,-120.7233, 321,215,247,"4,825"
Mon 04:14:59 AM,35.2319,-120.7394, 321,215,247,"4,825"
Mon 04:15:23 AM,35.2517,-120.7588, 320,216,249,"4,850"
Mon 04:15:39 AM,35.2608,-120.7743, 291,219,252,"4,850"
Mon 04:15:58 AM,35.2599,-120.7982, 247,224,258,"4,850"
Mon 04:16:14 AM,35.2501,-120.8115, 211,221,254,"4,850"
Mon 04:16:33 AM,35.2305,-120.8153, 167,217,250,"4,850"
Mon 04:16:53 AM,35.2129,-120.8030, 143,217,250,"4,850"
Mon 04:17:17 AM,35.1957,-120.7861, 141,217,250,"4,850"
Mon 04:17:43 AM,35.1738,-120.7648, 139,216,249,"4,850"
Mon 04:18:00 AM,35.1650,-120.7499, 111,215,247,"4,850"
Mon 04:18:17 AM,35.1646,-120.7295, 72,212,244,"4,850"
Mon 04:18:33 AM,35.1750,-120.7130, 34,211,243,"4,850"
Mon 04:18:49 AM,35.1880,-120.7078, 2,212,244,"4,850"
Mon 04:19:05 AM,35.2045,-120.7136, 329,214,246,"4,850"
Mon 04:19:21 AM,35.2156,-120.7234, 322,215,247,"4,825"
Mon 04:19:41 AM,35.2314,-120.7389, 321,215,247,"4,825"
Mon 04:20:00 AM,35.2471,-120.7542, 322,216,249,"4,850"
Mon 04:20:17 AM,35.2588,-120.7689, 300,218,251,"4,850"
Mon 04:20:34 AM,35.2622,-120.7894, 263,222,255,"4,850"
Mon 04:20:51 AM,35.2548,-120.8072, 227,221,254,"4,850"
Mon 04:21:09 AM,35.2385,-120.8164, 186,219,252,"4,850"
Mon 04:21:26 AM,35.2216,-120.8110, 147,218,251,"4,850"
Mon 04:21:53 AM,35.1999,-120.7906, 141,217,250,"4,850"
Mon 04:22:10 AM,35.1874,-120.7784, 141,216,249,"4,850"
Mon 04:22:30 AM,35.1709,-120.7618, 133,217,250,"4,850"
Mon 04:22:48 AM,35.1634,-120.7425, 97,214,246,"4,850"
Mon 04:23:06 AM,35.1673,-120.7224, 58,212,244,"4,850"
Mon 04:23:23 AM,35.1805,-120.7096, 19,212,244,"4,850"
Mon 04:23:39 AM,35.1949,-120.7084, 348,213,245,"4,850"
Mon 04:23:55 AM,35.2088,-120.7170, 324,216,249,"4,850"
Mon 04:24:26 AM,35.2339,-120.7414, 321,215,247,"4,825"
Mon 04:24:42 AM,35.2465,-120.7535, 322,216,249,"4,850"
Mon 04:24:58 AM,35.2574,-120.7662, 305,217,250,"4,850"
